Date;Open;High;Low;Close;Adj Close;Volume
Nov 23, 2022;11,947.07;12,173.91;11,871.46;11,871.46;11,577.23;10,357,291
Nov 22, 2022;11,871.46;12,438.56;11,795.84;11,947.07;11,650.97;27,341,629
Nov 21, 2022;12,022.68;12,173.91;11,795.84;11,871.46;11,577.23;18,651,878
Nov 18, 2022;11,720.23;12,249.53;11,342.16;11,871.46;11,577.23;18,661,929
Nov 17, 2022;11,606.81;12,022.68;11,417.77;11,871.46;11,577.23;20,753,595
Nov 16, 2022;10,170.13;11,417.77;9,981.10;11,417.77;11,134.79;35,071,377
Nov 15, 2022;11,342.16;11,493.38;10,699.43;10,699.43;10,434.25;35,680,692
Nov 14, 2022;12,060.49;12,060.49;11,417.77;11,493.38;11,208.53;18,257,641
Nov 11, 2022;12,287.33;12,627.60;12,060.49;12,098.30;11,798.45;21,070,863
Nov 10, 2022;12,741.02;12,778.83;11,947.07;11,947.07;11,650.97;26,629,992
Nov 9, 2022;13,081.29;13,270.32;12,778.83;12,816.63;12,498.98;12,733,902
Nov 8, 2022;12,665.41;13,194.71;12,551.99;13,005.67;12,683.33;20,939,539
Nov 7, 2022;13,308.13;13,421.55;12,816.63;12,816.63;12,498.98;28,137,245
Nov 4, 2022;13,119.09;13,534.97;12,476.37;13,534.97;13,199.51;36,898,411
Nov 3, 2022;13,345.94;13,610.59;13,308.13;13,345.94;13,015.16;14,256,285
Nov 2, 2022;13,610.59;13,761.81;13,459.36;13,534.97;13,199.51;13,876,728
Nov 1, 2022;13,610.59;13,913.04;13,497.16;13,610.59;13,273.25;27,823,019
Oct 31, 2022;13,383.74;13,534.97;12,854.44;13,383.74;13,052.03;21,620,044
Oct 28, 2022;13,459.36;13,724.01;13,156.90;13,345.94;13,015.16;26,610,419
Oct 27, 2022;12,476.37;13,232.51;12,476.37;13,232.51;12,904.55;25,582,651
Oct 26, 2022;12,400.76;12,703.21;12,287.33;12,400.76;12,093.41;9,647,505
Oct 25, 2022;11,909.26;12,589.79;11,720.23;12,400.76;12,093.41;22,530,242
Oct 24, 2022;12,325.14;12,438.56;11,682.42;11,795.84;11,503.49;26,878,357
Oct 21, 2022;13,043.48;13,043.48;12,173.91;12,173.91;11,872.19;29,367,964
Oct 20, 2022;13,194.71;13,232.51;12,967.86;12,967.86;12,646.46;10,200,971
Oct 19, 2022;13,383.74;13,459.36;13,043.48;13,232.51;12,904.55;7,392,642
Oct 18, 2022;13,572.78;13,761.81;13,194.71;13,270.32;12,941.42;17,138,674
Oct 17, 2022;13,383.74;13,459.36;12,930.06;13,232.51;12,904.55;14,089,200
Oct 14, 2022;13,534.97;13,837.43;13,308.13;13,459.36;13,125.77;22,743,826
Oct 13, 2022;12,967.86;13,270.32;12,854.44;13,156.90;12,830.81;21,911,444
Oct 12, 2022;12,211.72;12,967.86;12,211.72;12,967.86;12,646.46;22,761,692
Oct 11, 2022;13,081.29;13,081.29;12,136.11;12,136.11;11,835.32;32,305,381
Oct 10, 2022;12,816.63;13,156.90;12,514.18;13,043.48;12,720.20;22,349,192
Oct 7, 2022;13,270.32;13,459.36;12,741.02;12,816.63;12,498.98;66,010,339
Oct 6, 2022;14,480.15;14,480.15;13,648.39;13,686.20;13,346.99;14,101,024
Oct 5, 2022;14,442.34;14,706.99;14,404.54;14,517.96;14,158.14;7,947,037
Oct 4, 2022;14,517.96;14,517.96;13,988.66;14,215.50;13,863.18;25,479,681
Oct 3, 2022;15,047.26;15,047.26;14,064.27;14,139.89;13,789.44;16,505,593
Sep 30, 2022;14,896.03;15,122.87;14,593.57;15,122.87;14,748.06;12,335,354
Sep 29, 2022;15,274.10;15,311.91;14,971.64;14,971.64;14,600.58;6,337,552
Sep 28, 2022;15,122.87;15,311.91;15,085.07;15,085.07;14,711.19;4,716,035
Sep 27, 2022;15,387.52;15,387.52;15,122.87;15,274.10;14,895.54;6,120,133
Sep 26, 2022;15,576.56;15,803.40;15,047.26;15,198.49;14,821.80;16,090,593
Sep 23, 2022;16,030.25;16,143.67;15,879.02;15,879.02;15,485.46;7,827,613
Sep 22, 2022;15,879.02;16,068.05;15,765.60;16,068.05;15,669.81;13,853,187
Sep 21, 2022;16,030.25;16,030.25;15,841.21;16,030.25;15,632.94;7,039,403
Sep 20, 2022;16,143.67;16,143.67;15,841.21;16,143.67;15,743.55;14,871,644
Sep 19, 2022;16,408.32;16,483.93;15,879.02;15,879.02;15,485.46;12,517,462
Sep 16, 2022;16,824.20;16,899.81;16,446.13;16,483.93;16,075.39;9,860,163
Sep 15, 2022;16,975.43;17,051.04;16,672.97;16,748.58;16,333.48;7,344,900
Sep 14, 2022;16,672.97;16,975.43;16,635.16;16,937.62;16,517.83;9,435,587
Sep 13, 2022;17,126.65;17,202.27;17,013.23;17,051.04;16,628.44;6,916,280
Sep 12, 2022;17,391.30;17,391.30;17,088.85;17,088.85;16,665.31;4,300,902
Sep 9, 2022;17,353.50;17,353.50;16,824.20;17,164.46;16,739.05;11,438,963
Sep 8, 2022;17,466.92;17,580.34;17,202.27;17,240.08;16,812.79;10,581,190
Sep 7, 2022;17,920.61;17,996.22;17,391.30;17,391.30;16,960.27;30,190,823
Sep 6, 2022;17,844.99;18,071.83;17,807.18;17,882.80;17,439.58;9,111,099
Sep 5, 2022;17,920.61;18,071.83;17,807.18;17,844.99;17,402.71;8,887,596
Aug 31, 2022;17,882.80;18,109.64;17,807.18;17,958.41;17,513.32;9,519,487
Aug 30, 2022;17,807.18;18,071.83;17,731.57;17,882.80;17,439.58;20,477,986
Aug 29, 2022;17,429.11;17,769.38;17,315.69;17,693.76;17,255.23;17,722,293
Aug 26, 2022;17,958.41;18,071.83;17,844.99;17,844.99;17,402.71;19,669,674
Aug 25, 2022;17,693.76;17,882.80;17,580.34;17,882.80;17,439.58;15,475,498
Aug 24, 2022;17,580.34;17,693.76;17,504.73;17,618.15;17,181.49;9,674,881
Aug 23, 2022;17,240.08;17,580.34;17,240.08;17,542.53;17,107.75;8,900,292
Aug 22, 2022;17,618.15;17,731.57;17,391.30;17,466.92;17,034.01;14,468,546
Aug 19, 2022;17,454.32;17,454.32;17,328.29;17,391.30;16,960.27;14,561,201
Aug 18, 2022;17,454.32;17,548.83;17,359.80;17,422.81;16,990.99;15,418,519
Aug 17, 2022;17,202.27;17,548.83;17,202.27;17,485.82;17,052.45;25,081,900
Aug 16, 2022;17,202.27;17,265.28;17,107.75;17,170.76;16,745.19;12,280,047
Aug 15, 2022;17,202.27;17,391.30;17,170.76;17,233.78;16,806.64;13,854,033
Aug 12, 2022;16,887.21;17,076.24;16,824.20;17,044.74;16,622.29;11,323,245
Aug 11, 2022;17,296.79;17,328.29;16,855.70;16,887.21;16,468.67;19,517,243
Aug 10, 2022;17,265.28;17,296.79;17,076.24;17,139.26;16,714.47;10,294,392
Aug 9, 2022;17,265.28;17,391.30;17,139.26;17,233.78;16,806.64;18,220,823
Aug 8, 2022;17,013.23;17,139.26;16,887.21;17,076.24;16,653.02;15,943,795
Aug 5, 2022;16,950.22;16,981.73;16,729.68;16,981.73;16,560.84;11,889,804
Aug 4, 2022;16,981.73;17,139.26;16,887.21;16,981.73;16,560.84;20,492,613
Aug 3, 2022;16,761.19;16,950.22;16,509.14;16,950.22;16,530.12;16,713,173
Aug 2, 2022;16,666.67;16,918.71;16,572.15;16,824.20;16,407.22;17,316,550
Aug 1, 2022;16,194.08;16,698.17;16,162.57;16,698.17;16,284.32;19,465,824
Jul 29, 2022;16,194.08;16,225.58;16,068.05;16,162.57;15,761.99;16,502,419
Jul 28, 2022;15,910.52;16,225.58;15,816.00;16,099.56;15,700.54;15,034,444
Jul 27, 2022;15,752.99;15,816.00;15,595.46;15,689.98;15,301.11;10,325,180
Jul 26, 2022;15,910.52;16,036.55;15,816.00;15,847.51;15,454.74;5,916,812
Jul 25, 2022;16,036.55;16,099.56;15,879.02;15,910.52;15,516.19;5,990,607
Jul 22, 2022;16,131.06;16,320.10;16,099.56;16,099.56;15,700.54;12,299,408
Jul 21, 2022;16,068.05;16,225.58;16,068.05;16,131.06;15,731.26;10,602,588
Jul 20, 2022;16,068.05;16,162.57;16,005.04;16,099.56;15,700.54;11,556,216
Jul 19, 2022;15,973.54;16,005.04;15,752.99;15,879.02;15,485.46;8,172,256
Jul 18, 2022;16,068.05;16,194.08;16,005.04;16,005.04;15,608.36;11,338,480
Jul 15, 2022;16,068.05;16,194.08;16,005.04;16,036.55;15,639.09;29,050,193
Jul 14, 2022;15,847.51;16,099.56;15,847.51;16,068.05;15,669.81;13,723,106
Jul 13, 2022;15,942.03;16,225.58;15,816.00;15,942.03;15,546.91;16,955,984
Jul 12, 2022;15,437.93;15,879.02;15,343.42;15,784.50;15,393.29;9,864,474
Jul 11, 2022;15,689.98;15,784.50;15,311.91;15,374.92;14,993.86;17,212,125
Jul 8, 2022;15,942.03;15,942.03;15,721.49;15,784.50;15,393.29;9,509,780
Jul 7, 2022;15,689.98;15,973.54;15,437.93;15,816.00;15,424.01;10,430,716
Jul 6, 2022;15,752.99;16,099.56;15,658.48;15,689.98;15,301.11;20,980,616
Jul 5, 2022;15,532.45;16,257.09;15,437.93;16,036.55;15,639.09;37,687,282
Jul 4, 2022;15,343.42;15,532.45;15,185.89;15,500.95;15,116.76;10,601,636
Jul 1, 2022;14,965.34;15,374.92;14,776.31;15,248.90;14,870.96;13,079,895
Jun 30, 2022;15,595.46;15,689.98;15,248.90;15,248.90;14,870.96;13,889,582
Jun 29, 2022;15,469.44;15,816.00;15,343.42;15,563.96;15,178.21;15,805,885
Jun 28, 2022;14,933.84;15,879.02;14,902.33;15,563.96;15,178.21;23,493,313
Jun 27, 2022;14,996.85;15,248.90;14,870.83;15,185.89;14,809.51;11,349,430
Jun 24, 2022;15,248.90;15,248.90;14,933.84;14,933.84;14,563.71;6,114,393
Jun 23, 2022;14,650.28;15,154.38;14,650.28;15,154.38;14,778.79;9,203,489
Jun 22, 2022;14,272.21;15,059.86;14,272.21;14,776.31;14,410.08;18,810,552
Jun 21, 2022;14,177.69;14,429.74;13,894.14;14,146.19;13,795.58;25,710,034
Jun 20, 2022;14,681.79;14,902.33;13,768.12;14,177.69;13,826.31;15,550,695
Jun 17, 2022;14,902.33;15,185.89;14,618.78;14,681.79;14,317.91;49,169,703
Jun 16, 2022;15,752.99;16,005.04;15,689.98;15,689.98;15,301.11;12,620,300
Jun 15, 2022;15,910.52;16,068.05;15,248.90;15,689.98;15,301.11;29,066,539
Jun 14, 2022;15,752.99;16,320.10;15,752.99;16,068.05;15,669.81;14,195,556
Jun 13, 2022;16,887.21;16,887.21;16,131.06;16,162.57;15,761.99;28,955,291
Jun 10, 2022;17,328.29;17,643.35;17,296.79;17,328.29;16,898.82;10,021,746
Jun 9, 2022;17,737.87;17,737.87;17,328.29;17,517.33;17,083.17;8,792,297
Jun 8, 2022;17,139.26;17,706.36;16,981.73;17,611.85;17,175.35;19,252,055
Jun 7, 2022;17,202.27;17,202.27;16,635.16;16,981.73;16,560.84;9,901,610
Jun 6, 2022;17,265.28;17,359.80;16,950.22;17,170.76;16,745.19;11,016,795
Jun 3, 2022;17,170.76;17,265.28;16,792.69;17,265.28;16,837.37;8,203,837
Jun 2, 2022;17,359.80;17,548.83;17,139.26;17,139.26;16,714.47;11,105,826
Jun 1, 2022;17,391.30;17,643.35;17,359.80;17,391.30;16,960.27;7,237,354
May 31, 2022;17,643.35;17,643.35;17,328.29;17,485.82;17,052.45;8,479,182
May 30, 2022;17,800.88;17,800.88;17,580.34;17,706.36;17,267.52;13,202,094
May 27, 2022;17,454.32;17,737.87;17,359.80;17,643.35;17,206.07;13,510,131
May 26, 2022;17,832.39;17,832.39;17,422.81;17,422.81;16,990.99;12,205,349
May 25, 2022;17,013.23;17,800.88;17,013.23;17,674.86;17,236.79;17,628,872
May 24, 2022;16,698.17;16,918.71;16,477.63;16,918.71;16,499.39;12,421,023
May 23, 2022;17,013.23;17,076.24;16,446.13;16,572.15;16,161.42;15,584,340
May 20, 2022;16,887.21;17,170.76;16,761.19;17,013.23;16,591.57;9,205,869
May 19, 2022;16,509.14;17,044.74;16,383.11;16,855.70;16,437.94;10,022,381
May 18, 2022;16,887.21;17,328.29;16,635.16;16,792.69;16,376.49;13,943,382
May 17, 2022;15,532.45;16,572.15;15,469.44;16,572.15;16,161.42;19,452,493
May 16, 2022;15,879.02;15,973.54;15,437.93;15,500.95;15,116.76;11,951,855
May 13, 2022;16,383.11;16,509.14;15,185.89;15,185.89;14,809.51;33,250,982
May 12, 2022;17,013.23;17,202.27;16,162.57;16,162.57;15,761.99;22,576,344
May 11, 2022;17,044.74;17,328.29;16,824.20;17,328.29;16,898.82;10,607,984
May 10, 2022;16,257.09;17,044.74;15,816.00;17,044.74;16,622.29;17,364,477
May 9, 2022;17,391.30;17,517.33;16,477.63;16,509.14;16,099.97;28,482,999
May 6, 2022;17,958.41;18,147.45;17,643.35;17,643.35;17,206.07;14,047,965
May 5, 2022;18,462.51;18,462.51;17,800.88;18,273.47;17,820.57;11,004,892
May 4, 2022;18,777.57;18,809.07;18,210.46;18,210.46;17,759.12;12,497,307
Apr 29, 2022;18,494.01;18,840.58;18,462.51;18,777.57;18,312.18;13,547,901
Apr 28, 2022;18,777.57;18,840.58;18,525.52;18,557.03;18,097.10;10,685,429
Apr 27, 2022;18,431.00;18,746.06;18,178.95;18,714.56;18,250.73;11,698,579
Apr 26, 2022;17,643.35;18,557.03;17,013.23;18,494.01;18,035.65;23,457,764
Apr 25, 2022;19,029.62;19,218.65;17,580.34;17,706.36;17,267.52;30,106,865
Apr 22, 2022;19,092.63;19,407.69;18,777.57;18,903.59;18,435.08;18,176,704
Apr 21, 2022;18,588.53;19,250.16;18,336.48;18,903.59;18,435.08;20,003,817
Apr 20, 2022;18,525.52;18,935.10;18,367.99;18,588.53;18,127.82;20,690,353
Apr 19, 2022;19,218.65;19,439.19;18,462.51;18,462.51;18,004.92;20,870,637
Apr 18, 2022;19,722.75;19,722.75;18,998.11;19,092.63;18,619.43;29,660,236
Apr 15, 2022;20,352.87;20,384.37;19,722.75;19,785.76;19,295.38;27,660,299
Apr 14, 2022;20,604.91;20,730.94;20,352.87;20,352.87;19,848.43;12,547,774
Apr 13, 2022;20,321.36;20,667.93;20,289.86;20,541.90;20,032.78;21,838,707
Apr 12, 2022;20,919.97;20,951.48;20,289.86;20,321.36;19,817.71;25,116,893
Apr 8, 2022;21,266.54;21,424.07;20,856.96;20,919.97;20,401.48;18,137,823
Apr 7, 2022;21,140.52;21,676.12;21,109.01;21,235.04;20,708.73;38,255,745
Apr 6, 2022;20,573.41;21,109.01;20,478.89;21,014.49;20,493.66;26,737,458
Apr 5, 2022;20,762.45;20,919.97;20,573.41;20,573.41;20,063.51;15,852,701
Apr 4, 2022;21,266.54;21,266.54;20,793.95;20,793.95;20,278.58;19,381,872
Apr 1, 2022;20,793.95;21,109.01;20,667.93;20,982.99;20,462.93;25,807,159
Mar 31, 2022;20,573.41;20,856.96;20,573.41;20,762.45;20,247.86;30,477,224
Mar 30, 2022;20,100.82;21,046.00;20,037.81;20,573.41;20,063.51;51,268,669
Mar 29, 2022;19,943.29;20,163.83;19,848.77;20,163.83;19,664.08;14,084,963
Mar 28, 2022;20,037.81;20,132.32;19,596.72;19,848.77;19,356.83;25,299,477
Mar 25, 2022;20,195.34;20,289.86;20,037.81;20,037.81;19,541.18;14,895,470
Mar 24, 2022;20,195.34;20,384.37;20,163.83;20,195.34;19,694.81;15,941,415
Mar 23, 2022;20,478.89;20,604.91;20,258.35;20,258.35;19,756.26;17,725,837
Mar 22, 2022;20,289.86;20,604.91;20,289.86;20,447.38;19,940.61;18,238,597
Mar 21, 2022;20,352.87;20,352.87;20,037.81;20,289.86;19,786.98;18,874,032
Mar 18, 2022;20,478.89;20,510.40;20,163.83;20,226.84;19,725.53;22,494,138
Mar 17, 2022;20,447.38;20,636.42;20,289.86;20,321.36;19,817.71;17,781,541
Mar 16, 2022;20,258.35;20,415.88;20,100.82;20,226.84;19,725.53;17,816,138
Mar 15, 2022;20,100.82;20,100.82;19,754.25;19,911.78;19,418.28;13,832,926
Mar 14, 2022;19,848.77;20,163.83;19,659.73;19,943.29;19,449.00;28,313,508
Mar 11, 2022;19,565.22;19,974.79;19,565.22;19,817.27;19,326.11;17,901,201
Mar 10, 2022;19,722.75;20,006.30;19,533.71;19,565.22;19,080.30;19,589,610
Mar 9, 2022;19,533.71;19,722.75;19,061.12;19,376.18;18,895.95;38,365,407
Mar 8, 2022;20,037.81;20,163.83;19,533.71;19,533.71;19,049.58;44,866,553
Mar 7, 2022;20,289.86;20,573.41;20,163.83;20,289.86;19,786.98;31,926,155
Mar 4, 2022;20,793.95;20,982.99;20,541.90;20,730.94;20,217.13;27,289,734
Mar 3, 2022;20,730.94;20,982.99;19,911.78;20,856.96;20,340.03;48,360,809
Mar 2, 2022;21,298.05;21,298.05;20,415.88;20,478.89;19,971.33;82,913,767
Mar 1, 2022;21,802.14;21,991.18;21,329.55;21,424.07;20,893.09;27,661,251
Feb 28, 2022;21,455.58;21,928.17;21,424.07;21,676.12;21,138.89;20,836,675
Feb 25, 2022;21,707.63;21,991.18;21,487.08;21,487.08;20,954.54;26,756,978
Feb 24, 2022;21,424.07;21,928.17;20,919.97;21,424.07;20,893.09;47,948,665
Feb 23, 2022;21,802.14;21,991.18;21,518.59;21,644.61;21,108.16;27,666,805
Feb 22, 2022;20,478.89;21,676.12;20,226.84;21,676.12;21,138.89;60,734,648
Feb 21, 2022;20,541.90;20,730.94;20,069.31;20,573.41;20,063.51;29,864,642
Feb 18, 2022;20,730.94;20,825.46;20,510.40;20,573.41;20,063.51;24,730,697
Feb 17, 2022;20,573.41;20,919.97;20,541.90;20,919.97;20,401.48;14,869,872
Feb 16, 2022;20,762.45;20,825.46;20,321.36;20,573.41;20,063.51;15,557,540
Feb 15, 2022;20,258.35;20,730.94;20,132.32;20,604.91;20,094.23;32,915,649
Feb 14, 2022;21,109.01;21,298.05;20,163.83;20,163.83;19,664.08;45,241,561
Feb 11, 2022;21,266.54;21,518.59;21,235.04;21,392.56;20,862.36;22,746,312
Feb 10, 2022;20,919.97;21,550.09;20,825.46;21,266.54;20,739.46;37,955,644
Feb 9, 2022;21,298.05;21,518.59;20,982.99;20,982.99;20,462.93;35,342,013
Feb 8, 2022;21,172.02;21,518.59;20,982.99;21,298.05;20,770.19;30,173,789
Feb 7, 2022;21,613.11;21,739.13;21,140.52;21,298.05;20,770.19;28,645,667
Jan 28, 2022;20,982.99;21,550.09;20,919.97;21,235.04;20,708.73;40,286,312
Jan 27, 2022;20,793.95;21,014.49;20,510.40;20,793.95;20,278.58;32,455,419
Jan 26, 2022;20,762.45;21,361.06;20,667.93;20,982.99;20,462.93;47,839,638
Jan 25, 2022;20,163.83;20,604.91;20,100.82;20,541.90;20,032.78;33,513,472
Jan 24, 2022;20,069.31;20,793.95;19,943.29;20,226.84;19,725.53;54,209,380
Jan 21, 2022;19,029.62;20,352.87;18,966.60;20,037.81;19,541.18;82,097,097
Jan 20, 2022;18,714.56;19,218.65;18,431.00;19,029.62;18,557.98;26,677,152
Jan 19, 2022;19,029.62;19,407.69;18,651.54;18,651.54;18,189.27;20,246,152
Jan 18, 2022;18,714.56;19,124.13;18,588.53;18,840.58;18,373.63;23,183,689
Jan 17, 2022;18,714.56;19,376.18;18,588.53;18,588.53;18,127.82;48,757,718
Jan 14, 2022;18,588.53;18,998.11;18,431.00;18,683.05;18,220.00;15,861,588
Jan 13, 2022;18,714.56;19,439.19;18,620.04;18,714.56;18,250.73;56,089,341
Jan 12, 2022;17,769.38;18,399.50;17,674.86;18,399.50;17,943.47;24,422,819
Jan 11, 2022;17,800.88;17,958.41;17,580.34;17,580.34;17,144.62;14,306,560
Jan 10, 2022;17,989.92;18,115.94;17,706.36;17,706.36;17,267.52;20,628,302
Jan 7, 2022;17,863.89;18,178.95;17,832.39;18,021.42;17,574.77;16,388,949
Jan 6, 2022;17,958.41;18,021.42;17,737.87;17,863.89;17,421.15;21,029,178
Jan 5, 2022;18,336.48;18,367.99;18,052.93;18,084.44;17,636.22;16,491,151
Jan 4, 2022;18,399.50;18,525.52;18,304.98;18,336.48;17,882.02;15,999,181
Dec 31, 2021;18,084.44;18,494.01;17,958.41;18,210.46;17,759.12;21,153,599
Dec 30, 2021;18,021.42;18,115.94;17,832.39;17,926.91;17,482.60;8,944,490
Dec 29, 2021;17,926.91;18,178.95;17,800.88;17,832.39;17,390.42;15,975,218
Dec 28, 2021;17,863.89;17,895.40;17,674.86;17,832.39;17,390.42;12,128,647
Dec 27, 2021;17,832.39;17,895.40;17,580.34;17,737.87;17,298.25;6,912,019
Dec 24, 2021;17,170.76;17,737.87;17,170.76;17,737.87;17,298.25;12,285,522
Dec 23, 2021;17,517.33;17,548.83;17,076.24;17,202.27;16,775.92;16,655,088
Dec 22, 2021;17,611.85;17,674.86;17,359.80;17,422.81;16,990.99;14,656,421
Dec 21, 2021;17,706.36;17,769.38;17,548.83;17,611.85;17,175.35;10,743,196
Dec 20, 2021;17,769.38;17,800.88;17,580.34;17,580.34;17,144.62;14,015,749
Dec 17, 2021;17,832.39;17,895.40;17,706.36;17,769.38;17,328.97;12,442,714
Dec 16, 2021;18,147.45;18,147.45;17,769.38;17,800.88;17,359.70;12,682,669
Dec 15, 2021;17,800.88;18,052.93;17,769.38;17,958.41;17,513.32;11,204,061
Dec 14, 2021;17,863.89;18,021.42;17,769.38;17,800.88;17,359.70;10,709,552
Dec 13, 2021;17,863.89;17,958.41;17,832.39;17,895.40;17,451.87;14,409,801
Dec 10, 2021;18,052.93;18,084.44;17,800.88;17,863.89;17,421.15;10,039,679
Dec 9, 2021;17,706.36;18,021.42;17,706.36;17,989.92;17,544.05;7,863,902
Dec 8, 2021;17,769.38;18,084.44;17,674.86;17,895.40;17,451.87;12,168,639
Dec 7, 2021;17,454.32;17,769.38;17,422.81;17,737.87;17,298.25;12,811,057
Dec 6, 2021;17,832.39;17,989.92;17,013.23;17,328.29;16,898.82;26,393,714
Dec 3, 2021;18,462.51;18,525.52;17,832.39;17,832.39;17,390.42;19,745,612
Dec 2, 2021;18,683.05;18,714.56;18,336.48;18,336.48;17,882.02;13,293,029
Dec 1, 2021;18,273.47;18,588.53;18,147.45;18,588.53;18,127.82;17,854,702
Nov 30, 2021;18,998.11;19,029.62;18,210.46;18,273.47;17,820.57;38,554,419
Nov 29, 2021;18,714.56;18,872.09;18,525.52;18,777.57;18,312.18;29,656,110
Nov 26, 2021;19,596.72;19,628.23;18,998.11;19,092.63;18,619.43;36,932,568
Nov 25, 2021;19,722.75;19,817.27;19,376.18;19,470.70;18,988.13;34,668,015
Nov 24, 2021;18,210.46;19,470.70;18,115.94;19,470.70;18,988.13;68,235,604
Nov 23, 2021;18,494.01;18,525.52;18,178.95;18,210.46;17,759.12;18,972,902
Nov 22, 2021;17,926.91;18,588.53;17,895.40;18,399.50;17,943.47;38,064,512
Nov 19, 2021;17,769.38;18,241.97;17,643.35;17,832.39;17,390.42;29,315,381
Nov 18, 2021;18,084.44;18,084.44;17,832.39;17,832.39;17,390.42;24,968,271
Nov 17, 2021;18,052.93;18,084.44;17,895.40;18,084.44;17,636.22;11,150,262
Nov 16, 2021;18,147.45;18,241.97;17,958.41;18,052.93;17,605.50;22,893,585
Nov 15, 2021;18,084.44;18,273.47;17,926.91;18,021.42;17,574.77;19,996,041
Nov 12, 2021;17,643.35;17,989.92;17,643.35;17,989.92;17,544.05;16,453,857
Nov 11, 2021;18,021.42;18,021.42;17,643.35;17,706.36;17,267.52;25,389,936
Nov 10, 2021;18,147.45;18,147.45;17,989.92;18,021.42;17,574.77;17,009,148
Nov 9, 2021;18,021.42;18,241.97;17,958.41;18,021.42;17,574.77;19,619,604
Nov 8, 2021;18,052.93;18,147.45;17,895.40;17,958.41;17,513.32;22,160,074
Nov 5, 2021;18,241.97;18,241.97;18,021.42;18,052.93;17,605.50;13,193,841
Nov 4, 2021;18,431.00;18,494.01;18,178.95;18,210.46;17,759.12;17,162,928
Nov 3, 2021;17,895.40;18,588.53;17,895.40;18,367.99;17,912.75;44,571,529
Nov 2, 2021;17,832.39;17,958.41;17,800.88;17,895.40;17,451.87;16,584,626
Nov 1, 2021;18,021.42;18,084.44;17,832.39;17,895.40;17,451.87;16,905,358
Oct 29, 2021;17,958.41;18,021.42;17,769.38;17,958.41;17,513.32;17,380,030
Oct 28, 2021;18,052.93;18,052.93;17,863.89;17,958.41;17,513.32;14,448,682
Oct 27, 2021;17,643.35;17,895.40;17,611.85;17,895.40;17,451.87;16,198,826
Oct 26, 2021;17,454.32;17,611.85;17,391.30;17,611.85;17,175.35;10,850,160
Oct 25, 2021;17,611.85;17,643.35;17,391.30;17,391.30;16,960.27;14,845,115
Oct 22, 2021;17,737.87;17,737.87;17,548.83;17,580.34;17,144.62;12,027,396
Oct 21, 2021;17,958.41;17,958.41;17,580.34;17,580.34;17,144.62;16,170,736
Oct 20, 2021;17,958.41;17,958.41;17,517.33;17,769.38;17,328.97;14,184,447
Oct 19, 2021;17,958.41;17,958.41;17,706.36;17,769.38;17,328.97;16,058,535
Oct 18, 2021;18,115.94;18,115.94;17,863.89;17,895.40;17,451.87;13,380,790
Oct 15, 2021;18,115.94;18,115.94;17,863.89;17,895.40;17,451.87;12,995,625
Oct 14, 2021;18,115.94;18,147.45;17,958.41;17,958.41;17,513.32;21,121,383
Oct 13, 2021;18,336.48;18,336.48;18,021.42;18,021.42;17,574.77;17,102,622
Oct 12, 2021;18,367.99;18,367.99;17,989.92;18,115.94;17,666.95;26,025,054
Oct 11, 2021;17,517.33;18,147.45;17,485.82;18,147.45;17,697.67;40,005,572
Oct 8, 2021;17,422.81;17,517.33;17,359.80;17,454.32;17,021.72;12,903,897
Oct 7, 2021;17,580.34;17,580.34;17,359.80;17,422.81;16,990.99;10,328,037
Oct 6, 2021;17,328.29;17,359.80;17,107.75;17,328.29;16,898.82;15,959,982
Oct 5, 2021;17,044.74;17,265.28;17,044.74;17,265.28;16,837.37;15,017,939
Oct 4, 2021;17,296.79;17,328.29;16,950.22;17,076.24;16,653.02;19,413,771
Oct 1, 2021;17,580.34;17,611.85;17,170.76;17,296.79;16,868.10;28,720,747
Sep 30, 2021;17,517.33;17,737.87;17,485.82;17,548.83;17,113.89;11,715,710
Sep 29, 2021;17,643.35;17,769.38;17,485.82;17,517.33;17,083.17;18,530,446
Sep 28, 2021;17,643.35;17,706.36;17,517.33;17,643.35;17,206.07;12,045,964
Sep 27, 2021;18,210.46;18,273.47;17,643.35;17,643.35;17,206.07;15,185,050
Sep 24, 2021;17,643.35;18,178.95;17,580.34;18,084.44;17,636.22;49,399,025
Sep 23, 2021;17,643.35;17,769.38;17,517.33;17,580.34;17,144.62;18,708,984
Sep 22, 2021;17,643.35;17,737.87;17,454.32;17,643.35;17,206.07;14,763,543
Sep 21, 2021;17,580.34;17,706.36;17,422.81;17,643.35;17,206.07;18,172,578
Sep 20, 2021;17,737.87;17,958.41;17,706.36;17,800.88;17,359.70;28,937,675
Sep 17, 2021;17,643.35;17,643.35;17,422.81;17,548.83;17,113.89;15,420,402
Sep 16, 2021;17,328.29;17,517.33;17,328.29;17,517.33;17,083.17;15,506,894
Sep 15, 2021;17,328.29;17,391.30;17,139.26;17,296.79;16,868.10;19,010,355
Sep 14, 2021;17,454.32;17,643.35;17,391.30;17,391.30;16,960.27;17,567,296
Sep 13, 2021;17,611.85;17,832.39;17,485.82;17,580.34;17,144.62;22,008,198
Sep 10, 2021;17,895.40;17,895.40;17,769.38;17,769.38;17,328.97;13,451,253
Sep 9, 2021;17,769.38;17,958.41;17,643.35;17,895.40;17,451.87;16,656,993
