Date,Open,High,Low,Close,Adj Close,Volume
2021-10-21,62003.78,62066.79,60932.58,60932.58,59237.16,3833556.0
2021-10-22,61121.61,61373.66,60554.5,60617.52,58930.86,4446614.0
2021-10-25,60617.52,60617.52,59798.36,59798.36,58134.51,5703557.0
2021-10-26,59861.38,61058.6,59420.29,61058.6,59359.68,3233829.0
2021-10-27,60995.59,61877.76,60806.55,61877.76,60156.04,11045519.0
2021-10-28,61877.76,62003.78,61247.64,61751.73,60033.53,2673141.0
2021-10-29,61751.73,61751.73,61058.6,61058.6,59359.68,4299341.0
2021-11-01,61373.66,61373.66,60239.45,60365.47,58685.83,5207739.0
2021-11-02,60176.43,61121.61,60176.43,60554.5,58869.61,3423158.0
2021-11-03,60617.52,60932.58,59987.4,60554.5,58869.61,4412811.0
2021-11-04,60554.5,60995.59,60302.46,60491.49,58808.35,3239066.0
2021-11-05,60617.52,61625.71,60491.49,61499.68,59788.49,3503936.0
2021-11-08,61499.68,62066.79,61310.65,61373.66,59665.97,2840411.0
2021-11-09,61436.67,61499.68,60491.49,60743.54,59053.39,3375230.0
2021-11-10,60743.54,61121.61,60428.48,61121.61,59420.94,3059100.0
2021-11-11,61121.61,61751.73,60365.47,60491.49,58808.35,4226973.0
2021-11-12,60617.52,61877.76,60428.48,61751.73,60033.53,3763093.0
2021-11-15,62066.79,62066.79,61310.65,61310.65,59604.71,3165430.0
2021-11-16,61310.65,62696.91,60995.59,61940.77,60217.3,6515586.0
2021-11-17,61940.77,62003.78,61751.73,61940.77,60217.3,3486004.0
2021-11-18,61940.77,62192.82,60806.55,60806.55,59114.64,4510253.0
2021-11-19,61436.67,61625.71,59924.39,60050.41,58379.54,5117757.0
2021-11-22,60176.43,60491.49,59861.38,59861.38,58195.77,2967848.0
2021-11-23,59861.38,60869.57,59798.36,60869.57,59175.9,4147108.0
2021-11-24,60932.58,62003.78,60743.54,61688.72,59972.27,4612641.0
2021-11-25,62066.79,64146.19,61940.77,63011.97,61258.7,9790202.0
2021-11-26,63074.98,63516.07,62255.83,62318.84,60584.85,3167968.0
2021-11-29,61436.67,62318.84,61436.67,61814.75,60094.79,4550721.0
2021-11-30,61814.75,62066.79,61121.61,61184.63,59482.2,4099379.0
2021-12-01,61436.67,62129.8,60932.58,61877.76,60156.04,1991526.0
2021-12-02,61499.68,61940.77,61247.64,61247.64,59543.46,1845513.0
2021-12-03,61625.71,61625.71,60176.43,60176.43,58502.06,3189393.0
2021-12-06,60176.43,60806.55,59357.28,59546.31,57889.47,5106648.0
2021-12-07,59861.38,60491.49,59546.31,60491.49,58808.35,2302578.0
2021-12-08,60806.55,60806.55,59861.38,60239.45,58563.32,1825526.0
2021-12-09,59924.39,61121.61,59924.39,61121.61,59420.94,1855043.0
2021-12-10,60743.54,61121.61,60113.42,60365.47,58685.83,2578715.0
2021-12-13,60806.55,60806.55,60239.45,60491.49,58808.35,1704124.0
2021-12-14,60491.49,60743.54,60113.42,60302.46,58624.57,3452518.0
2021-12-15,60302.46,60680.53,60239.45,60428.48,58747.09,4645942.0
2021-12-16,61436.67,61436.67,60176.43,60176.43,58502.06,2797880.0
2021-12-17,60239.45,61121.61,60176.43,60743.54,59053.39,2201644.0
2021-12-20,60806.55,60806.55,60176.43,60365.47,58685.83,2907383.0
2021-12-21,60302.46,60428.48,59924.39,59987.4,58318.28,2716494.0
2021-12-22,59861.38,60113.42,59609.32,59861.38,58195.77,3498541.0
2021-12-23,59861.38,59861.38,58601.13,58727.16,57093.11,5788514.0
2021-12-24,58916.2,59546.31,58475.11,59105.23,57460.66,1936615.0
2021-12-27,59357.28,59861.38,58790.17,59546.31,57889.47,1687773.0
2021-12-28,59546.31,59798.36,59294.27,59546.31,57889.47,1903764.0
2021-12-29,59735.35,59735.35,58979.21,58979.21,57338.14,1447661.0
2021-12-30,59042.22,59420.29,58916.2,58979.21,57338.14,1946772.0
2021-12-31,59105.23,59483.3,58601.13,58601.13,56970.59,2746779.0
2022-01-04,58853.18,59357.28,58790.17,58916.2,57276.88,3410779.0
2022-01-05,59042.22,59357.28,58916.2,58979.21,57338.14,2840411.0
2022-01-06,58979.21,59231.25,58916.2,58916.2,57276.88,3657558.0
2022-01-07,58664.14,59042.22,58664.14,58853.18,57215.63,2154828.0
2022-01-10,58727.16,58916.2,57908.0,57971.02,56358.0,4553737.0
2022-01-11,57971.02,58097.04,56143.67,56395.71,54826.54,4358377.0
2022-01-12,56143.67,57088.85,55765.59,56458.73,54887.79,3555990.0
2022-01-13,57277.88,58412.1,56584.75,58034.03,56419.26,3091158.0
2022-01-14,57781.98,58034.03,57277.88,57529.93,55929.19,1438773.0
2022-01-17,57025.84,57529.93,56080.66,56080.66,54520.24,3130515.0
2022-01-18,55639.57,56458.73,55450.54,55513.55,53968.91,2066114.0
2022-01-19,55513.55,56206.68,55450.54,55639.57,54091.43,1261505.0
2022-01-20,55702.58,57340.89,55639.57,55954.63,54397.73,2151337.0
2022-01-21,56080.66,56584.75,55576.56,55576.56,54030.17,1471942.0
2022-01-24,55576.56,55765.59,53560.18,53749.21,52253.67,6080113.0
2022-01-25,53686.2,55135.48,52930.06,54505.36,52988.78,4511205.0
2022-01-26,54820.41,54820.41,53875.23,54190.3,52682.48,2459849.0
2022-01-27,54190.3,54631.38,53812.22,54127.29,52621.22,1229130.0
2022-01-28,54190.3,56395.71,54127.29,56395.71,54826.54,3150512.0
2022-02-07,56710.77,56773.79,56080.66,56395.71,54826.54,1538119.0
2022-02-08,56395.71,57844.99,56395.71,57088.85,55500.38,1341172.0
2022-02-09,57781.98,57781.98,57088.85,57151.86,55561.64,2130864.0
2022-02-10,57592.94,57971.02,56836.8,57971.02,56358.0,1777280.0
2022-02-11,57844.99,58223.06,57592.94,57718.96,56112.97,1752364.0
2022-02-14,57340.89,57718.96,56962.82,57340.89,55745.41,1228496.0
2022-02-15,57340.89,57781.98,57025.84,57403.91,55806.68,1040119.0
2022-02-16,57781.98,58286.07,57529.93,57529.93,55929.19,1293722.0
2022-02-17,57908.0,58475.11,57340.89,58475.11,56848.07,1446391.0
2022-02-18,58160.05,58286.07,57781.98,58097.04,56480.52,982035.0
2022-02-21,58097.04,59231.25,57971.02,58916.2,57276.88,2199581.0
2022-02-22,58601.13,58790.17,57971.02,58538.12,56909.33,2134038.0
2022-02-23,58349.09,59168.24,58349.09,58601.13,56970.59,1543832.0
2022-02-24,58601.13,58916.2,56710.77,57971.02,56358.0,2138641.0
2022-02-25,58223.06,58853.18,58034.03,58160.05,56541.78,1682060.0
2022-02-28,58160.05,58916.2,58160.05,58790.17,57154.37,2477941.0
2022-03-01,59231.25,59231.25,58286.07,58853.18,57215.63,1748714.0
2022-03-02,58601.13,58853.18,58412.1,58664.14,57031.84,2139910.0
2022-03-03,58727.16,59231.25,58727.16,58853.18,57215.63,2271741.0
2022-03-04,58790.17,59105.23,58601.13,58916.2,57276.88,2132610.0
2022-03-07,58664.14,59168.24,58097.04,59105.23,57460.66,3047515.0
2022-03-08,59105.23,60113.42,58349.09,59735.35,58073.25,4645942.0
2022-03-09,59609.32,60806.55,59609.32,60176.43,58502.06,5765094.0
2022-03-10,60680.53,60680.53,59609.32,59609.32,57950.73,2490796.0
2022-03-11,59546.31,59609.32,58412.1,58727.16,57093.11,2441757.0
2022-03-14,58601.13,58601.13,57025.84,57844.99,56235.49,3723418.0
2022-03-15,57844.99,57844.99,56584.75,57340.89,55745.41,6111536.0
2022-03-16,57403.91,58160.05,57025.84,57718.96,56112.97,5024282.0
2022-03-17,57844.99,58412.1,57655.95,57971.02,56358.0,4367899.0
2022-03-18,58601.13,60869.57,58601.13,59924.39,58257.02,4467563.0
2022-03-21,59987.4,60491.49,59861.38,60050.41,58379.54,3182251.0
2022-03-22,60491.49,61121.61,60113.42,60743.54,59053.39,3299690.0
2022-03-23,60806.55,61436.67,60491.49,60806.55,59114.64,3230813.0
2022-03-24,60491.49,61247.64,60050.41,60491.49,58808.35,2956739.0
2022-03-25,60554.5,60806.55,60239.45,60302.46,58624.57,2208309.0
2022-03-28,60176.43,62192.82,59987.4,61814.75,60094.79,6857941.0
2022-03-29,62129.8,66099.56,62129.8,66099.56,64260.38,13438715.0
2022-03-30,66666.66,67611.84,65847.51,66792.69,64934.21,4970483.0
2022-03-31,66477.63,69691.24,65910.52,67422.81,65546.81,6114393.0
2022-04-01,67359.8,69943.29,66855.7,69943.29,67997.16,7338287.0
2022-04-04,71518.59,71518.59,68872.09,68872.09,66955.76,5189806.0
2022-04-05,68746.06,70321.36,68683.05,68683.05,66771.98,4878119.0
2022-04-06,68304.98,71833.65,68304.98,71203.53,69222.34,7553960.0
2022-04-07,71644.61,73660.99,70636.42,71392.56,69406.09,8603444.0
2022-04-08,71392.56,71770.63,68367.99,68367.99,66465.69,10473406.0
2022-04-12,68683.05,70258.35,67170.77,69187.15,67262.05,5837778.0
2022-04-13,69313.17,72526.78,69187.15,72526.78,70508.77,5576082.0
2022-04-14,72589.79,74921.23,72589.79,73471.96,71427.65,8569482.0
2022-04-15,72526.78,74291.12,71833.65,72463.77,70447.5,6466231.0
2022-04-18,72463.77,74732.2,71833.65,72778.83,70753.8,6104871.0
2022-04-19,73408.95,73724.01,70573.41,70573.41,68609.74,13008601.0
2022-04-20,70573.41,71203.53,69061.13,70573.41,68609.74,5314862.0
2022-04-21,70069.31,73030.88,70069.31,70573.41,68609.74,7055166.0
2022-04-22,70888.47,71770.63,66792.69,70006.3,68058.41,18850702.0
2022-04-25,69376.18,69880.27,65154.38,65154.38,63341.5,9552984.0
2022-04-26,63138.0,66162.57,61121.61,65721.48,63892.82,8787853.0
2022-04-27,64587.27,65532.45,63327.03,64902.33,63096.46,5017617.0
2022-04-28,64839.32,67296.79,64587.27,66477.63,64627.93,4995082.0
2022-04-29,66162.57,67485.82,65658.48,66162.57,64321.63,6366249.0
2022-05-04,66099.56,66729.68,65595.46,65847.51,64015.34,3330160.0
2022-05-05,65910.52,66477.63,64209.2,65973.53,64137.85,3894338.0
2022-05-06,64461.25,65532.45,63138.0,63138.0,61381.21,5133151.0
2022-05-09,61940.77,62381.85,59231.25,59231.25,57583.18,8028790.0
2022-05-10,59231.25,62255.83,57971.02,62003.78,60278.56,5927920.0
2022-05-11,61751.73,64209.2,60995.59,64209.2,62422.61,3662002.0
2022-05-12,62570.89,64209.2,59861.38,60239.45,58563.32,6785535.0
2022-05-13,60554.5,62381.85,58664.14,58979.21,57338.14,6643340.0
2022-05-16,61436.67,61436.67,58727.16,58727.16,57093.11,2762807.0
2022-05-17,58601.13,62822.94,58286.07,62822.94,61074.92,3246684.0
2022-05-18,62822.94,63074.98,61436.67,61562.7,59849.75,3196851.0
2022-05-19,59924.39,61562.7,59924.39,61121.61,59420.94,4057482.0
2022-05-20,61562.7,62318.84,61121.61,61436.67,59727.23,2285914.0
2022-05-23,61877.76,61877.76,60554.5,60806.55,59114.64,2131908.0
2022-05-24,60806.55,61877.76,60491.49,61877.76,60156.04,2229258.0
2022-05-25,62696.91,66162.57,62192.82,66162.57,64321.63,5984259.0
2022-05-26,66288.59,67485.82,65910.52,66540.64,64689.18,2803276.0
2022-05-27,66540.64,70573.41,66477.63,70447.38,68487.22,7133723.0
2022-05-30,70006.3,70825.45,68809.07,70132.33,68180.94,17452238.0
2022-05-31,70132.33,70132.33,67737.87,69250.16,67323.31,4531360.0
2022-06-01,69250.16,71140.52,69187.15,70447.38,68487.22,5317084.0
2022-06-02,71077.51,72337.74,70006.3,70258.35,68303.45,4386308.0
2022-06-03,70258.35,71833.65,69880.27,71833.65,69834.91,4158098.0
2022-06-06,71833.65,73093.89,70573.41,71203.53,69222.34,5264713.0
2022-06-07,71014.49,72841.84,68431.0,72841.84,70815.05,9564054.0
2022-06-08,73282.92,74102.08,72148.71,72463.77,70447.5,4853997.0
2022-06-09,72778.83,73030.88,71392.56,72652.8,70631.28,3833239.0
2022-06-10,71455.58,72274.73,69313.17,69313.17,67384.57,6555261.0
2022-06-13,66540.64,68657.84,65028.36,65179.59,63366.0,5072580.0
2022-06-14,65028.36,67977.31,64650.29,67372.4,65497.8,3829166.0
2022-06-15,68506.62,68506.62,66540.64,68431.0,66526.95,3791210.0
2022-06-16,68809.07,70926.27,68204.16,69565.22,67629.61,4479968.0
2022-06-17,68279.77,70018.91,67296.79,69565.22,67629.61,5324781.0
2022-06-20,70699.43,71455.58,69035.91,69565.22,67629.61,3527767.0
2022-06-21,69867.67,70699.43,67296.79,67372.4,65497.8,4217187.0
2022-06-22,67901.7,68355.39,63818.53,63894.14,62116.32,4663531.0
2022-06-23,63516.07,65633.27,63289.23,64650.29,62851.43,4525758.0
2022-06-24,65103.97,66389.41,64650.29,64650.29,62851.43,1231775.0
2022-06-27,65330.81,66465.03,64952.74,65406.43,63586.52,3331509.0
2022-06-28,67674.86,68204.16,65935.73,67826.09,65938.86,5128919.0
2022-06-29,67221.17,68052.93,66691.88,68052.93,66159.39,3714637.0
2022-06-30,67674.86,67977.31,65179.59,65179.59,63366.0,2679648.0
2022-07-01,65784.5,67145.55,64120.98,66540.64,64689.18,3658696.0
2022-07-04,66918.71,66918.71,65028.36,65557.66,63733.55,1329773.0
2022-07-05,66389.41,66389.41,64574.67,64574.67,62777.91,2807402.0
2022-07-06,63591.68,64952.74,63138.0,63138.0,61381.21,4967838.0
2022-07-07,63440.45,63969.75,62835.54,62835.54,61087.18,3288395.0
2022-07-08,63440.45,63516.07,62835.54,63213.61,61454.73,2562343.0
2022-07-11,63969.75,63969.75,62608.7,62608.7,60866.64,1849912.0
2022-07-12,62608.7,63138.0,62533.08,63138.0,61381.21,1214451.0
2022-07-13,63516.07,63516.07,62381.85,62381.85,60646.11,2333814.0
2022-07-14,62608.7,63138.0,62155.01,62608.7,60866.64,2914128.0
2022-07-15,63516.07,63516.07,62155.01,62155.01,60425.58,2383408.0
2022-07-18,62608.7,63894.14,62230.63,62759.93,61013.67,1805080.0
2022-07-19,62684.31,62759.93,62155.01,62759.93,61013.67,3098352.0
2022-07-20,64272.21,64952.74,63516.07,64196.6,62410.36,5513871.0
2022-07-21,64952.74,64952.74,63894.14,64272.21,62483.87,3322913.0
2022-07-22,65330.81,65406.43,64347.82,64347.82,62557.38,2897067.0
2022-07-25,65784.5,65784.5,64347.82,64574.67,62777.91,2970202.0
2022-07-26,65028.36,65028.36,64120.98,64120.98,62336.86,1904928.0
2022-07-27,63969.75,64423.44,63818.53,64423.44,62630.9,1681202.0
2022-07-28,64423.44,64877.13,62835.54,64196.6,62410.36,3089227.0
2022-07-29,64347.82,64423.44,63138.0,63138.0,61381.21,2835174.0
2022-08-01,63516.07,63667.3,62835.54,63516.07,61748.77,3179421.0
2022-08-02,63516.07,64347.82,63138.0,64272.21,62483.87,2485903.0
2022-08-03,64272.21,64423.44,63667.3,64120.98,62336.86,3231924.0
2022-08-04,64347.82,65482.04,64196.6,65103.97,63292.49,4363587.0
2022-08-05,65103.97,65935.73,64725.9,64877.13,63071.96,3008818.0
2022-08-08,64952.74,65330.81,64499.05,65028.36,63218.98,2208838.0
2022-08-09,65028.36,66162.57,64801.51,65179.59,63366.0,3666631.0
2022-08-10,65255.2,65557.66,65028.36,65028.36,63218.98,1572584.0
2022-08-11,65179.59,65633.27,64801.51,65028.36,63218.98,3353594.0
2022-08-12,64801.51,65406.43,64801.51,65406.43,63586.52,1717265.0
2022-08-15,65482.04,67372.4,65482.04,67221.17,65350.78,4403924.0
2022-08-16,67221.17,67599.24,66616.26,67069.95,65203.77,1872394.0
2022-08-17,67296.79,67372.4,66540.64,66767.48,64909.71,1991949.0
2022-08-18,66465.03,67826.09,66465.03,66767.48,64909.71,4434209.0
2022-08-19,66540.64,66918.71,65179.59,65708.88,63880.57,2779365.0
2022-08-22,65482.04,66011.34,64952.74,65633.27,63807.06,2198126.0
2022-08-23,65103.97,65784.5,65103.97,65784.5,63954.09,1472339.0
2022-08-24,65406.43,65633.27,65103.97,65179.59,63366.0,1411106.0
2022-08-25,65179.59,65557.66,65028.36,65255.2,63439.51,1540447.0
2022-08-26,65330.81,66389.41,65255.2,65935.73,64101.1,2587603.0
2022-08-29,65784.5,65784.5,64045.37,65406.43,63586.52,3360603.0
2022-08-30,65406.43,65784.5,65028.36,65330.81,63513.02,1723481.0
2022-08-31,64877.13,65784.5,64877.13,65482.04,63660.04,1785506.0
2022-09-05,65406.43,65557.66,64952.74,65179.59,63366.0,1469165.0
2022-09-06,65028.36,65330.81,64877.13,64877.13,63071.96,2107932.0
2022-09-07,64650.29,64952.74,63516.07,63516.07,61748.77,3065818.0
2022-09-08,63591.68,64272.21,63364.84,63742.91,61969.3,1718984.0
2022-09-09,63969.75,64272.21,63742.91,63742.91,61969.3,1514790.0
2022-09-12,64347.82,64423.44,63742.91,63969.75,62189.83,1014356.0
2022-09-13,64272.21,64499.05,63742.91,63969.75,62189.83,1689759.0
2022-09-14,63138.0,63894.14,63138.0,63516.07,61748.77,1950556.0
2022-09-15,63894.14,63894.14,63289.23,63289.23,61528.24,1269070.0
2022-09-16,63289.23,63440.45,62381.85,62381.85,60646.11,1798732.0
2022-09-19,62381.85,63213.61,61928.17,62835.54,61087.18,2689567.0
2022-09-20,62835.54,63364.84,62230.63,63062.38,61307.71,2613656.0
2022-09-21,62986.77,62986.77,62230.63,62230.63,60499.09,1025465.0
2022-09-22,62003.78,62759.93,61928.17,62684.31,60940.15,1576948.0
2022-09-23,62835.54,62835.54,62079.39,62306.24,60572.6,1573509.0
2022-09-26,61625.71,62003.78,60718.34,61625.71,59911.0,2809439.0
2022-09-27,62003.78,62003.78,60869.57,60869.57,59175.9,1458585.0
2022-09-28,60567.11,60793.95,58979.21,58979.21,57338.14,3129167.0
2022-09-29,60340.27,60567.11,58223.06,58223.06,56603.04,1724407.0
2022-09-30,58223.06,61096.41,58147.45,60869.57,59175.9,3996462.0
2022-10-03,60189.04,60718.34,57769.38,58223.06,56603.04,2998504.0
2022-10-04,58979.21,59735.35,58374.29,58601.13,56970.59,2732284.0
2022-10-05,59735.35,60113.42,59281.66,59281.66,57632.18,1410888.0
2022-10-06,59659.73,59659.73,57844.99,57844.99,56235.49,1675209.0
2022-10-07,57618.15,57618.15,55954.63,55954.63,54397.73,2822214.0
2022-10-10,55576.56,57088.85,54517.96,55954.63,54397.73,2374415.0
2022-10-11,55954.63,55954.63,53686.2,53686.2,52192.41,2790077.0
2022-10-12,53686.2,55425.33,53686.2,54744.8,53221.55,1934949.0
2022-10-13,54593.57,55198.49,54064.27,55198.49,53662.62,1268541.0
2022-10-14,56257.09,56332.7,55652.18,55954.63,54397.73,1116454.0
2022-10-17,55576.56,55879.02,54896.03,55803.4,54250.7,966641.0
2022-10-18,55954.63,56937.62,55954.63,56635.16,55059.32,1190645.0
2022-10-19,56635.16,57618.15,56483.93,57088.85,55500.38,2336459.0
2022-10-20,57315.69,59357.28,56937.62,58827.98,57191.12,2404172.0
2022-10-21,58752.36,58752.36,55879.02,55879.02,54324.21,3313391.0
2022-10-24,55879.02,56332.7,53686.2,53761.82,52265.92,4250779.0
2022-10-25,53988.66,56332.7,53761.82,55349.71,53809.64,2069182.0
2022-10-26,56332.7,56332.7,54971.64,55803.4,54250.7,892819.0
2022-10-27,56030.25,57618.15,55727.79,57315.69,55720.91,1277402.0
2022-10-28,57693.76,57693.76,56483.93,56710.77,55132.83,1224369.0
2022-10-31,56710.77,57466.92,55727.79,57164.46,55573.89,1434515.0
2022-11-01,57693.76,58071.83,56710.77,57088.85,55500.38,808708.0
2022-11-02,56862.0,57466.92,55954.63,55954.63,54397.73,1293669.0
2022-11-03,56332.7,57240.07,55727.79,56030.25,54471.23,889248.0
2022-11-04,55954.63,55954.63,54064.27,55122.88,53589.11,3600241.0
2022-11-07,54896.03,55954.63,54896.03,54896.03,53368.58,2692609.0
2022-11-08,54064.27,55879.02,53988.66,55425.33,53883.15,2201961.0
2022-11-09,55425.33,56181.47,55425.33,55954.63,54397.73,1187207.0
2022-11-10,55576.56,55727.79,52249.53,55198.49,53662.62,3952423.0
2022-11-11,55274.1,55652.18,54442.34,55047.26,53515.6,1913392.0
2022-11-14,54442.34,54744.8,52930.06,53534.97,52045.39,2167576.0
2022-11-15,52930.06,52930.06,49829.87,49829.87,48443.38,12046583.0
2022-11-16,46351.61,52930.06,46351.61,52400.76,50942.73,4388054.0
2022-11-17,52400.76,54442.34,48771.27,53686.2,52192.41,2754105.0
2022-11-18,53005.67,54442.34,52325.14,54064.27,52559.96,1668597.0
2022-11-21,52551.98,54291.12,52551.98,53005.67,51530.82,1111560.0
2022-11-22,52930.06,54442.34,52249.53,53308.13,51824.86,1582106.0
2022-11-23,52930.06,53686.2,52703.21,53308.13,51824.86,616152.0
2022-11-24,52778.83,53686.2,52476.37,53308.13,51824.86,1211938.0
2022-11-25,53383.74,54442.34,53308.13,54442.34,52927.51,1940636.0
2022-11-28,54744.8,56332.7,54669.19,56181.47,54618.25,1697824.0
2022-11-29,56635.16,56635.16,55198.49,56181.47,54618.25,1512674.0
2022-11-30,56332.7,56635.16,55576.56,56408.32,54838.79,1386640.0
2022-12-01,56786.39,57315.69,56030.25,56483.93,54912.3,2349420.0
2022-12-02,56483.93,58752.36,55954.63,58525.52,56897.08,3837100.0
2022-12-05,58979.21,59735.35,58525.52,59206.05,57558.68,1608688.0
2022-12-06,59206.05,59659.73,57466.92,57466.92,55867.93,2033607.0
2022-12-07,57391.3,57920.61,56559.55,57844.99,56235.49,1453162.0
2022-12-08,58147.45,59584.12,57164.46,58223.06,56603.04,1717530.0
2022-12-09,57693.76,58979.21,57618.15,58979.21,57338.14,1305968.0
2022-12-12,58676.75,59130.43,57769.38,58223.06,56603.04,3359810.0
2022-12-13,57618.15,58449.91,56862.0,58374.29,56750.06,1189852.0
2022-12-14,58374.29,58601.13,57542.53,57693.76,56088.46,2335666.0
2022-12-15,57769.38,59054.82,57769.38,58752.36,57117.61,1583693.0
2022-12-16,58223.06,58979.21,57769.38,58903.59,57264.63,1490325.0
2022-12-19,59206.05,59206.05,57920.61,57920.61,56309.0,1357148.0
2022-12-20,58374.29,58374.29,57013.23,57920.61,56309.0,1112486.0
2022-12-21,58374.29,58525.52,57240.07,58374.29,56750.06,1127081.0
2022-12-22,58374.29,58601.13,57466.92,58374.29,56750.06,1372489.0
2022-12-23,57769.38,58979.21,57618.15,58979.21,57338.14,2410916.0
2022-12-26,58752.36,59054.82,57769.38,57769.38,56161.97,1100980.0
2022-12-27,57769.38,58601.13,57466.92,57844.99,56235.49,2100943.0
2022-12-28,58223.06,58223.06,57466.92,57996.22,56382.51,779216.0
2022-12-29,57844.99,58223.06,57618.15,57618.15,56014.96,1179028.0
2022-12-30,57618.15,58147.45,57466.92,58147.45,56529.53,1492573.0
2023-01-03,58147.45,60491.49,58071.83,60491.49,58808.35,2030301.0
2023-01-04,61096.41,61247.64,59962.19,60491.49,58808.35,1050461.0
2023-01-05,60642.72,61625.71,60642.72,60945.18,59249.41,1339162.0
2023-01-06,60793.95,61323.25,60642.72,60718.34,59028.88,951406.0
2023-01-09,60869.57,61172.02,60415.88,60718.34,59028.88,686244.0
2023-01-10,61020.79,61474.48,60642.72,60793.95,59102.39,5349511.0
2023-01-11,60793.95,61701.32,60793.95,61172.02,59469.95,1424199.0
2023-01-12,61247.64,61625.71,60642.72,61020.79,59322.93,75713.0
2023-01-13,60869.57,61398.87,60491.49,60491.49,58808.35,1321177.0
2023-01-16,60567.11,61247.64,60264.65,61096.41,59396.44,759775.0
2023-01-17,61398.87,62003.78,61247.64,62003.78,60278.56,1432002.0
2023-01-18,62079.39,63062.38,61852.55,63062.38,61307.71,1463875.0
2023-01-19,62759.93,63667.3,62684.31,63440.45,61675.26,2011700.0
2023-01-27,63591.68,64650.29,63516.07,63516.07,61748.77,1594273.0
2023-01-30,63667.3,63818.53,63289.23,63289.23,61528.24,1209954.0
2023-01-31,63138.0,63289.23,61776.94,63138.0,61381.21,2280518.0
2023-02-01,63516.07,63516.07,61852.55,62003.78,60278.56,1412826.0
2023-02-02,62079.39,62306.24,61474.48,61928.17,60205.05,2983559.0
2023-02-03,62003.78,62003.78,60567.11,60567.11,58881.86,2619739.0
2023-02-06,60491.49,61701.32,60264.65,60869.57,59175.9,1343293.0
2023-02-07,60869.57,61928.17,60869.57,61020.79,59322.93,1077440.0
2023-02-08,61096.41,61776.94,60945.18,61398.87,59690.48,1179140.0
2023-02-09,61247.64,61701.32,61020.79,61020.79,59322.93,4616185.0
2023-02-10,61323.25,61398.87,60869.57,61020.79,59322.93,3533485.0
2023-02-13,61020.79,61398.87,60491.49,61020.79,59322.93,2791400.0
2023-02-14,61020.79,61247.64,60642.72,61096.41,59396.44,1039188.0
2023-02-15,60869.57,61928.17,60718.34,61701.32,59984.52,6679417.0
2023-02-16,61701.32,62003.78,61020.79,61701.32,59984.52,561003.0
2023-02-17,61398.87,61701.32,61247.64,61701.32,59984.52,7242.0
2023-02-20,61701.32,62759.93,61550.09,62608.7,60866.64,2287792.0
2023-02-21,62608.7,63289.23,62457.47,62608.7,60866.64,1110899.0
2023-02-22,62230.63,62381.85,61852.55,61852.55,60131.54,1384921.0
2023-02-23,61776.94,61776.94,60945.18,61550.09,59837.5,13899289.0
2023-02-24,61323.25,61474.48,60793.95,61096.41,59396.44,1151765.0
2023-02-27,60491.49,60869.57,60415.88,60718.34,59028.88,1435441.0
2023-02-28,60491.49,61020.79,60113.42,60869.57,59175.9,1273434.0
2023-03-01,60113.42,60869.57,59508.51,60869.57,59175.9,1967615.0
2023-03-02,60491.49,60869.57,60340.27,60491.49,58808.35,2244391.0
2023-03-03,59962.19,60491.49,59357.28,59357.28,57705.69,979707.0
2023-03-06,59054.82,60340.27,59054.82,59130.43,57485.16,1117776.0
2023-03-07,59810.96,60415.88,59584.12,59584.12,57926.23,1191439.0
2023-03-08,59357.28,60113.42,59357.28,60113.42,58440.8,1421819.0
2023-03-09,60113.42,61020.79,59886.58,60945.18,59249.41,1683806.0
2023-03-10,60642.72,60793.95,59735.35,60113.42,58440.8,847589.0
2023-03-13,59054.82,60037.81,59054.82,59659.73,57999.74,1172395.0
2023-03-14,59735.35,59810.96,59357.28,59508.51,57852.72,922311.0
2023-03-15,59810.96,60869.57,59810.96,60869.57,59175.9,1719513.0
2023-03-16,60491.49,60491.49,59281.66,59886.58,58220.27,1589909.0
2023-03-17,60189.04,60491.49,59432.89,59735.35,58073.25,56788.0
2023-03-20,59810.96,59962.19,58676.75,58676.75,57044.1,1873906.0
2023-03-21,59432.89,59508.51,58298.68,59054.82,57411.65,1268903.0
2023-03-22,59130.43,59432.89,58676.75,59357.28,57705.69,1272958.0
2023-03-23,59281.66,59357.28,58676.75,58979.21,57338.14,603853.0
2023-03-24,59206.05,59584.12,58979.21,59432.89,57779.21,516699.0
2023-03-27,59659.73,59886.58,59357.28,59810.96,58146.76,1399574.0
2023-03-28,59886.58,59886.58,58601.13,59886.58,58220.27,2130811.0
2023-03-29,59886.58,59962.19,59432.89,59735.35,58073.25,1124521.0
2023-03-30,59735.35,59962.19,59584.12,59810.96,58146.76,1280444.0
2023-03-31,59810.96,60113.42,59735.35,59810.96,58146.76,2305910.0
2023-04-03,60037.81,61172.02,59810.96,61172.02,59469.95,1574038.0
2023-04-04,61172.02,61247.64,60491.49,60869.57,59175.9,773133.0
2023-04-05,60869.57,60945.18,60264.65,60945.18,59249.41,558094.0
2023-04-06,61020.79,61625.71,60718.34,60718.34,59028.88,837024.0
2023-04-07,60642.72,61020.79,60491.49,60869.57,59175.9,5711053.0
2023-04-10,61247.64,61247.64,60567.11,60718.34,59028.88,1018059.0
2023-04-11,60642.72,60869.57,60567.11,60718.34,59028.88,706214.0
2023-04-12,60718.34,60869.57,60415.88,60718.34,59028.88,844023.0
