Date,Open,High,Low,Close,Adj Close,Volume
2021-10-21,17958.41,17958.41,17580.34,17580.34,17144.62,16170736.0
2021-10-22,17737.87,17737.87,17548.83,17580.34,17144.62,12027396.0
2021-10-25,17611.85,17643.35,17391.3,17391.3,16960.27,14845115.0
2021-10-26,17454.32,17611.85,17391.3,17611.85,17175.35,10850160.0
2021-10-27,17643.35,17895.4,17611.85,17895.4,17451.87,16198826.0
2021-10-28,18052.93,18052.93,17863.89,17958.41,17513.32,14448682.0
2021-10-29,17958.41,18021.42,17769.38,17958.41,17513.32,17380030.0
2021-11-01,18021.42,18084.44,17832.39,17895.4,17451.87,16905358.0
2021-11-02,17832.39,17958.41,17800.88,17895.4,17451.87,16584626.0
2021-11-03,17895.4,18588.53,17895.4,18367.99,17912.75,44571529.0
2021-11-04,18431.0,18494.01,18178.95,18210.46,17759.12,17162928.0
2021-11-05,18241.97,18241.97,18021.42,18052.93,17605.5,13193841.0
2021-11-08,18052.93,18147.45,17895.4,17958.41,17513.32,22160074.0
2021-11-09,18021.42,18241.97,17958.41,18021.42,17574.77,19619604.0
2021-11-10,18147.45,18147.45,17989.92,18021.42,17574.77,17009148.0
2021-11-11,18021.42,18021.42,17643.35,17706.36,17267.52,25389936.0
2021-11-12,17643.35,17989.92,17643.35,17989.92,17544.05,16453857.0
2021-11-15,18084.44,18273.47,17926.91,18021.42,17574.77,19996041.0
2021-11-16,18147.45,18241.97,17958.41,18052.93,17605.5,22893585.0
2021-11-17,18052.93,18084.44,17895.4,18084.44,17636.22,11150262.0
2021-11-18,18084.44,18084.44,17832.39,17832.39,17390.42,24968271.0
2021-11-19,17769.38,18241.97,17643.35,17832.39,17390.42,29315381.0
2021-11-22,17926.91,18588.53,17895.4,18399.5,17943.47,38064512.0
2021-11-23,18494.01,18525.52,18178.95,18210.46,17759.12,18972902.0
2021-11-24,18210.46,19470.7,18115.94,19470.7,18988.13,68235604.0
2021-11-25,19722.75,19817.27,19376.18,19470.7,18988.13,34668015.0
2021-11-26,19596.72,19628.23,18998.11,19092.63,18619.43,36932568.0
2021-11-29,18714.56,18872.09,18525.52,18777.57,18312.18,29656110.0
2021-11-30,18998.11,19029.62,18210.46,18273.47,17820.57,38554419.0
2021-12-01,18273.47,18588.53,18147.45,18588.53,18127.82,17854702.0
2021-12-02,18683.05,18714.56,18336.48,18336.48,17882.02,13293029.0
2021-12-03,18462.51,18525.52,17832.39,17832.39,17390.42,19745612.0
2021-12-06,17832.39,17989.92,17013.23,17328.29,16898.82,26393714.0
2021-12-07,17454.32,17769.38,17422.81,17737.87,17298.25,12811057.0
2021-12-08,17769.38,18084.44,17674.86,17895.4,17451.87,12168639.0
2021-12-09,17706.36,18021.42,17706.36,17989.92,17544.05,7863902.0
2021-12-10,18052.93,18084.44,17800.88,17863.89,17421.15,10039679.0
2021-12-13,17863.89,17958.41,17832.39,17895.4,17451.87,14409801.0
2021-12-14,17863.89,18021.42,17769.38,17800.88,17359.7,10709552.0
2021-12-15,17800.88,18052.93,17769.38,17958.41,17513.32,11204061.0
2021-12-16,18147.45,18147.45,17769.38,17800.88,17359.7,12682669.0
2021-12-17,17832.39,17895.4,17706.36,17769.38,17328.97,12442714.0
2021-12-20,17769.38,17800.88,17580.34,17580.34,17144.62,14015749.0
2021-12-21,17706.36,17769.38,17548.83,17611.85,17175.35,10743196.0
2021-12-22,17611.85,17674.86,17359.8,17422.81,16990.99,14656421.0
2021-12-23,17517.33,17548.83,17076.24,17202.27,16775.92,16655088.0
2021-12-24,17170.76,17737.87,17170.76,17737.87,17298.25,12285522.0
2021-12-27,17832.39,17895.4,17580.34,17737.87,17298.25,6912019.0
2021-12-28,17863.89,17895.4,17674.86,17832.39,17390.42,12128647.0
2021-12-29,17926.91,18178.95,17800.88,17832.39,17390.42,15975218.0
2021-12-30,18021.42,18115.94,17832.39,17926.91,17482.6,8944490.0
2021-12-31,18084.44,18494.01,17958.41,18210.46,17759.12,21153599.0
2022-01-04,18399.5,18525.52,18304.98,18336.48,17882.02,15999181.0
2022-01-05,18336.48,18367.99,18052.93,18084.44,17636.22,16491151.0
2022-01-06,17958.41,18021.42,17737.87,17863.89,17421.15,21029178.0
2022-01-07,17863.89,18178.95,17832.39,18021.42,17574.77,16388949.0
2022-01-10,17989.92,18115.94,17706.36,17706.36,17267.52,20628302.0
2022-01-11,17800.88,17958.41,17580.34,17580.34,17144.62,14306560.0
2022-01-12,17769.38,18399.5,17674.86,18399.5,17943.47,24422819.0
2022-01-13,18714.56,19439.19,18620.04,18714.56,18250.73,56089341.0
2022-01-14,18588.53,18998.11,18431.0,18683.05,18220.0,15861588.0
2022-01-17,18714.56,19376.18,18588.53,18588.53,18127.82,48757718.0
2022-01-18,18714.56,19124.13,18588.53,18840.58,18373.63,23183689.0
2022-01-19,19029.62,19407.69,18651.54,18651.54,18189.27,20246152.0
2022-01-20,18714.56,19218.65,18431.0,19029.62,18557.98,26677152.0
2022-01-21,19029.62,20352.87,18966.6,20037.81,19541.18,82097097.0
2022-01-24,20069.31,20793.95,19943.29,20226.84,19725.53,54209380.0
2022-01-25,20163.83,20604.91,20100.82,20541.9,20032.78,33513472.0
2022-01-26,20762.45,21361.06,20667.93,20982.99,20462.93,47839638.0
2022-01-27,20793.95,21014.49,20510.4,20793.95,20278.58,32455419.0
2022-01-28,20982.99,21550.09,20919.97,21235.04,20708.73,40286312.0
2022-02-07,21613.11,21739.13,21140.52,21298.05,20770.19,28645667.0
2022-02-08,21172.02,21518.59,20982.99,21298.05,20770.19,30173789.0
2022-02-09,21298.05,21518.59,20982.99,20982.99,20462.93,35342013.0
2022-02-10,20919.97,21550.09,20825.46,21266.54,20739.46,37955644.0
2022-02-11,21266.54,21518.59,21235.04,21392.56,20862.36,22746312.0
2022-02-14,21109.01,21298.05,20163.83,20163.83,19664.08,45241561.0
2022-02-15,20258.35,20730.94,20132.32,20604.91,20094.23,32915649.0
2022-02-16,20762.45,20825.46,20321.36,20573.41,20063.51,15557540.0
2022-02-17,20573.41,20919.97,20541.9,20919.97,20401.48,14869872.0
2022-02-18,20730.94,20825.46,20510.4,20573.41,20063.51,24730697.0
2022-02-21,20541.9,20730.94,20069.31,20573.41,20063.51,29864642.0
2022-02-22,20478.89,21676.12,20226.84,21676.12,21138.89,60734648.0
2022-02-23,21802.14,21991.18,21518.59,21644.61,21108.16,27666805.0
2022-02-24,21424.07,21928.17,20919.97,21424.07,20893.09,47948665.0
2022-02-25,21707.63,21991.18,21487.08,21487.08,20954.54,26756978.0
2022-02-28,21455.58,21928.17,21424.07,21676.12,21138.89,20836675.0
2022-03-01,21802.14,21991.18,21329.55,21424.07,20893.09,27661251.0
2022-03-02,21298.05,21298.05,20415.88,20478.89,19971.33,82913767.0
2022-03-03,20730.94,20982.99,19911.78,20856.96,20340.03,48360809.0
2022-03-04,20793.95,20982.99,20541.9,20730.94,20217.13,27289734.0
2022-03-07,20289.86,20573.41,20163.83,20289.86,19786.98,31926155.0
2022-03-08,20037.81,20163.83,19533.71,19533.71,19049.58,44866553.0
2022-03-09,19533.71,19722.75,19061.12,19376.18,18895.95,38365407.0
2022-03-10,19722.75,20006.3,19533.71,19565.22,19080.3,19589610.0
2022-03-11,19565.22,19974.79,19565.22,19817.27,19326.11,17901201.0
2022-03-14,19848.77,20163.83,19659.73,19943.29,19449.0,28313508.0
2022-03-15,20100.82,20100.82,19754.25,19911.78,19418.28,13832926.0
2022-03-16,20258.35,20415.88,20100.82,20226.84,19725.53,17816138.0
2022-03-17,20447.38,20636.42,20289.86,20321.36,19817.71,17781541.0
2022-03-18,20478.89,20510.4,20163.83,20226.84,19725.53,22494138.0
2022-03-21,20352.87,20352.87,20037.81,20289.86,19786.98,18874032.0
2022-03-22,20289.86,20604.91,20289.86,20447.38,19940.61,18238597.0
2022-03-23,20478.89,20604.91,20258.35,20258.35,19756.26,17725837.0
2022-03-24,20195.34,20384.37,20163.83,20195.34,19694.81,15941415.0
2022-03-25,20195.34,20289.86,20037.81,20037.81,19541.18,14895470.0
2022-03-28,20037.81,20132.32,19596.72,19848.77,19356.83,25299477.0
2022-03-29,19943.29,20163.83,19848.77,20163.83,19664.08,14084963.0
2022-03-30,20100.82,21046.0,20037.81,20573.41,20063.51,51268669.0
2022-03-31,20573.41,20856.96,20573.41,20762.45,20247.86,30477224.0
2022-04-01,20793.95,21109.01,20667.93,20982.99,20462.93,25807159.0
2022-04-04,21266.54,21266.54,20793.95,20793.95,20278.58,19381872.0
2022-04-05,20762.45,20919.97,20573.41,20573.41,20063.51,15852701.0
2022-04-06,20573.41,21109.01,20478.89,21014.49,20493.66,26737458.0
2022-04-07,21140.52,21676.12,21109.01,21235.04,20708.73,38255745.0
2022-04-08,21266.54,21424.07,20856.96,20919.97,20401.48,18137823.0
2022-04-12,20919.97,20951.48,20289.86,20321.36,19817.71,25116893.0
2022-04-13,20321.36,20667.93,20289.86,20541.9,20032.78,21838707.0
2022-04-14,20604.91,20730.94,20352.87,20352.87,19848.43,12547774.0
2022-04-15,20352.87,20384.37,19722.75,19785.76,19295.38,27660299.0
2022-04-18,19722.75,19722.75,18998.11,19092.63,18619.43,29660236.0
2022-04-19,19218.65,19439.19,18462.51,18462.51,18004.92,20870637.0
2022-04-20,18525.52,18935.1,18367.99,18588.53,18127.82,20690353.0
2022-04-21,18588.53,19250.16,18336.48,18903.59,18435.08,20003817.0
2022-04-22,19092.63,19407.69,18777.57,18903.59,18435.08,18176704.0
2022-04-25,19029.62,19218.65,17580.34,17706.36,17267.52,30106865.0
2022-04-26,17643.35,18557.03,17013.23,18494.01,18035.65,23457764.0
2022-04-27,18431.0,18746.06,18178.95,18714.56,18250.73,11698579.0
2022-04-28,18777.57,18840.58,18525.52,18557.03,18097.1,10685429.0
2022-04-29,18494.01,18840.58,18462.51,18777.57,18312.18,13547901.0
2022-05-04,18777.57,18809.07,18210.46,18210.46,17759.12,12497307.0
2022-05-05,18462.51,18462.51,17800.88,18273.47,17820.57,11004892.0
2022-05-06,17958.41,18147.45,17643.35,17643.35,17206.07,14047965.0
2022-05-09,17391.3,17517.33,16477.63,16509.14,16099.97,28482999.0
2022-05-10,16257.09,17044.74,15816.0,17044.74,16622.29,17364477.0
2022-05-11,17044.74,17328.29,16824.2,17328.29,16898.82,10607984.0
2022-05-12,17013.23,17202.27,16162.57,16162.57,15761.99,22576344.0
2022-05-13,16383.11,16509.14,15185.89,15185.89,14809.51,33250982.0
2022-05-16,15879.02,15973.54,15437.93,15500.95,15116.76,11951855.0
2022-05-17,15532.45,16572.15,15469.44,16572.15,16161.42,19452493.0
2022-05-18,16887.21,17328.29,16635.16,16792.69,16376.49,13943382.0
2022-05-19,16509.14,17044.74,16383.11,16855.7,16437.94,10022381.0
2022-05-20,16887.21,17170.76,16761.19,17013.23,16591.57,9205869.0
2022-05-23,17013.23,17076.24,16446.13,16572.15,16161.42,15584340.0
2022-05-24,16698.17,16918.71,16477.63,16918.71,16499.39,12421023.0
2022-05-25,17013.23,17800.88,17013.23,17674.86,17236.79,17628872.0
2022-05-26,17832.39,17832.39,17422.81,17422.81,16990.99,12205349.0
2022-05-27,17454.32,17737.87,17359.8,17643.35,17206.07,13510131.0
2022-05-30,17800.88,17800.88,17580.34,17706.36,17267.52,13202094.0
2022-05-31,17643.35,17643.35,17328.29,17485.82,17052.45,8479182.0
2022-06-01,17391.3,17643.35,17359.8,17391.3,16960.27,7237354.0
2022-06-02,17359.8,17548.83,17139.26,17139.26,16714.47,11105826.0
2022-06-03,17170.76,17265.28,16792.69,17265.28,16837.37,8203837.0
2022-06-06,17265.28,17359.8,16950.22,17170.76,16745.19,11016795.0
2022-06-07,17202.27,17202.27,16635.16,16981.73,16560.84,9901610.0
2022-06-08,17139.26,17706.36,16981.73,17611.85,17175.35,19252055.0
2022-06-09,17737.87,17737.87,17328.29,17517.33,17083.17,8792297.0
2022-06-10,17328.29,17643.35,17296.79,17328.29,16898.82,10021746.0
2022-06-13,16887.21,16887.21,16131.06,16162.57,15761.99,28955291.0
2022-06-14,15752.99,16320.1,15752.99,16068.05,15669.81,14195556.0
2022-06-15,15910.52,16068.05,15248.9,15689.98,15301.11,29066539.0
2022-06-16,15752.99,16005.04,15689.98,15689.98,15301.11,12620300.0
2022-06-17,14902.33,15185.89,14618.78,14681.79,14317.91,49169703.0
2022-06-20,14681.79,14902.33,13768.12,14177.69,13826.31,15550695.0
2022-06-21,14177.69,14429.74,13894.14,14146.19,13795.58,25710034.0
2022-06-22,14272.21,15059.86,14272.21,14776.31,14410.08,18810552.0
2022-06-23,14650.28,15154.38,14650.28,15154.38,14778.79,9203489.0
2022-06-24,15248.9,15248.9,14933.84,14933.84,14563.71,6114393.0
2022-06-27,14996.85,15248.9,14870.83,15185.89,14809.51,11349430.0
2022-06-28,14933.84,15879.02,14902.33,15563.96,15178.21,23493313.0
2022-06-29,15469.44,15816.0,15343.42,15563.96,15178.21,15805885.0
2022-06-30,15595.46,15689.98,15248.9,15248.9,14870.96,13889582.0
2022-07-01,14965.34,15374.92,14776.31,15248.9,14870.96,13079895.0
2022-07-04,15343.42,15532.45,15185.89,15500.95,15116.76,10601636.0
2022-07-05,15532.45,16257.09,15437.93,16036.55,15639.09,37687282.0
2022-07-06,15752.99,16099.56,15658.48,15689.98,15301.11,20980616.0
2022-07-07,15689.98,15973.54,15437.93,15816.0,15424.01,10430716.0
2022-07-08,15942.03,15942.03,15721.49,15784.5,15393.29,9509780.0
2022-07-11,15689.98,15784.5,15311.91,15374.92,14993.86,17212125.0
2022-07-12,15437.93,15879.02,15343.42,15784.5,15393.29,9864474.0
2022-07-13,15942.03,16225.58,15816.0,15942.03,15546.91,16955984.0
2022-07-14,15847.51,16099.56,15847.51,16068.05,15669.81,13723106.0
2022-07-15,16068.05,16194.08,16005.04,16036.55,15639.09,29050193.0
2022-07-18,16068.05,16194.08,16005.04,16005.04,15608.36,11338480.0
2022-07-19,15973.54,16005.04,15752.99,15879.02,15485.46,8172256.0
2022-07-20,16068.05,16162.57,16005.04,16099.56,15700.54,11556216.0
2022-07-21,16068.05,16225.58,16068.05,16131.06,15731.26,10602588.0
2022-07-22,16131.06,16320.1,16099.56,16099.56,15700.54,12299408.0
2022-07-25,16036.55,16099.56,15879.02,15910.52,15516.19,5990607.0
2022-07-26,15910.52,16036.55,15816.0,15847.51,15454.74,5916812.0
2022-07-27,15752.99,15816.0,15595.46,15689.98,15301.11,10325180.0
2022-07-28,15910.52,16225.58,15816.0,16099.56,15700.54,15034444.0
2022-07-29,16194.08,16225.58,16068.05,16162.57,15761.99,16502419.0
2022-08-01,16194.08,16698.17,16162.57,16698.17,16284.32,19465824.0
2022-08-02,16666.67,16918.71,16572.15,16824.2,16407.22,17316550.0
2022-08-03,16761.19,16950.22,16509.14,16950.22,16530.12,16713173.0
2022-08-04,16981.73,17139.26,16887.21,16981.73,16560.84,20492613.0
2022-08-05,16950.22,16981.73,16729.68,16981.73,16560.84,11889804.0
2022-08-08,17013.23,17139.26,16887.21,17076.24,16653.02,15943795.0
2022-08-09,17265.28,17391.3,17139.26,17233.78,16806.64,18220823.0
2022-08-10,17265.28,17296.79,17076.24,17139.26,16714.47,10294392.0
2022-08-11,17296.79,17328.29,16855.7,16887.21,16468.67,19517243.0
2022-08-12,16887.21,17076.24,16824.2,17044.74,16622.29,11323245.0
2022-08-15,17202.27,17391.3,17170.76,17233.78,16806.64,13854033.0
2022-08-16,17202.27,17265.28,17107.75,17170.76,16745.19,12280047.0
2022-08-17,17202.27,17548.83,17202.27,17485.82,17052.45,25081900.0
2022-08-18,17454.32,17548.83,17359.8,17422.81,16990.99,15418519.0
2022-08-19,17454.32,17454.32,17328.29,17391.3,16960.27,14561201.0
2022-08-22,17618.15,17731.57,17391.3,17466.92,17034.01,14468546.0
2022-08-23,17240.08,17580.34,17240.08,17542.53,17107.75,8900292.0
2022-08-24,17580.34,17693.76,17504.73,17618.15,17181.49,9674881.0
2022-08-25,17693.76,17882.8,17580.34,17882.8,17439.58,15475498.0
2022-08-26,17958.41,18071.83,17844.99,17844.99,17402.71,19669674.0
2022-08-29,17429.11,17769.38,17315.69,17693.76,17255.23,17722293.0
2022-08-30,17807.18,18071.83,17731.57,17882.8,17439.58,20477986.0
2022-08-31,17882.8,18109.64,17807.18,17958.41,17513.32,9519487.0
2022-09-05,17920.61,18071.83,17807.18,17844.99,17402.71,8887596.0
2022-09-06,17844.99,18071.83,17807.18,17882.8,17439.58,9111099.0
2022-09-07,17920.61,17996.22,17391.3,17391.3,16960.27,30190823.0
2022-09-08,17466.92,17580.34,17202.27,17240.08,16812.79,10581190.0
2022-09-09,17353.5,17353.5,16824.2,17164.46,16739.05,11438963.0
2022-09-12,17391.3,17391.3,17088.85,17088.85,16665.31,4300902.0
2022-09-13,17126.65,17202.27,17013.23,17051.04,16628.44,6916280.0
2022-09-14,16672.97,16975.43,16635.16,16937.62,16517.83,9435587.0
2022-09-15,16975.43,17051.04,16672.97,16748.58,16333.48,7344900.0
2022-09-16,16824.2,16899.81,16446.13,16483.93,16075.39,9860163.0
2022-09-19,16408.32,16483.93,15879.02,15879.02,15485.46,12517462.0
2022-09-20,16143.67,16143.67,15841.21,16143.67,15743.55,14871644.0
2022-09-21,16030.25,16030.25,15841.21,16030.25,15632.94,7039403.0
2022-09-22,15879.02,16068.05,15765.6,16068.05,15669.81,13853187.0
2022-09-23,16030.25,16143.67,15879.02,15879.02,15485.46,7827613.0
2022-09-26,15576.56,15803.4,15047.26,15198.49,14821.8,16090593.0
2022-09-27,15387.52,15387.52,15122.87,15274.1,14895.54,6120133.0
2022-09-28,15122.87,15311.91,15085.07,15085.07,14711.19,4716035.0
2022-09-29,15274.1,15311.91,14971.64,14971.64,14600.58,6337552.0
2022-09-30,14896.03,15122.87,14593.57,15122.87,14748.06,12335354.0
2022-10-03,15047.26,15047.26,14064.27,14139.89,13789.44,16505593.0
2022-10-04,14517.96,14517.96,13988.66,14215.5,13863.18,25479681.0
2022-10-05,14442.34,14706.99,14404.54,14517.96,14158.14,7947037.0
2022-10-06,14480.15,14480.15,13648.39,13686.2,13346.99,14101024.0
2022-10-07,13270.32,13459.36,12741.02,12816.63,12498.98,66010339.0
2022-10-10,12816.63,13156.9,12514.18,13043.48,12720.2,22349192.0
2022-10-11,13081.29,13081.29,12136.11,12136.11,11835.32,32305381.0
2022-10-12,12211.72,12967.86,12211.72,12967.86,12646.46,22761692.0
2022-10-13,12967.86,13270.32,12854.44,13156.9,12830.81,21911444.0
2022-10-14,13534.97,13837.43,13308.13,13459.36,13125.77,22743826.0
2022-10-17,13383.74,13459.36,12930.06,13232.51,12904.55,14089200.0
2022-10-18,13572.78,13761.81,13194.71,13270.32,12941.42,17138674.0
2022-10-19,13383.74,13459.36,13043.48,13232.51,12904.55,7392642.0
2022-10-20,13194.71,13232.51,12967.86,12967.86,12646.46,10200971.0
2022-10-21,13043.48,13043.48,12173.91,12173.91,11872.19,29367964.0
2022-10-24,12325.14,12438.56,11682.42,11795.84,11503.49,26878357.0
2022-10-25,11909.26,12589.79,11720.23,12400.76,12093.41,22530242.0
2022-10-26,12400.76,12703.21,12287.33,12400.76,12093.41,9647505.0
2022-10-27,12476.37,13232.51,12476.37,13232.51,12904.55,25582651.0
2022-10-28,13459.36,13724.01,13156.9,13345.94,13015.16,26610419.0
2022-10-31,13383.74,13534.97,12854.44,13383.74,13052.03,21620044.0
2022-11-01,13610.59,13913.04,13497.16,13610.59,13273.25,27823019.0
2022-11-02,13610.59,13761.81,13459.36,13534.97,13199.51,13876728.0
2022-11-03,13345.94,13610.59,13308.13,13345.94,13015.16,14256285.0
2022-11-04,13119.09,13534.97,12476.37,13534.97,13199.51,36898411.0
2022-11-07,13308.13,13421.55,12816.63,12816.63,12498.98,28137245.0
2022-11-08,12665.41,13194.71,12551.99,13005.67,12683.33,20939539.0
2022-11-09,13081.29,13270.32,12778.83,12816.63,12498.98,12733902.0
2022-11-10,12741.02,12778.83,11947.07,11947.07,11650.97,26629992.0
2022-11-11,12287.33,12627.6,12060.49,12098.3,11798.45,21070863.0
2022-11-14,12060.49,12060.49,11417.77,11493.38,11208.53,18257641.0
2022-11-15,11342.16,11493.38,10699.43,10699.43,10434.25,35680692.0
2022-11-16,10170.13,11417.77,9981.1,11417.77,11134.79,35071377.0
2022-11-17,11606.81,12022.68,11417.77,11871.46,11577.23,20753595.0
2022-11-18,11720.23,12249.53,11342.16,11871.46,11577.23,18661929.0
2022-11-21,12022.68,12173.91,11795.84,11871.46,11577.23,18651878.0
2022-11-22,11871.46,12438.56,11795.84,11947.07,11650.97,27341629.0
2022-11-23,11947.07,12173.91,11871.46,11871.46,11577.23,10357291.0
2022-11-24,11833.65,11984.88,11644.61,11871.46,11577.23,12421184.0
2022-11-25,11947.07,12249.53,11909.26,12249.53,11945.93,13536184.0
2022-11-28,12438.56,13005.67,12400.76,13005.67,12683.33,20505098.0
2022-11-29,13005.67,13194.71,12703.21,13005.67,12683.33,21979950.0
2022-11-30,13081.29,13270.32,12816.63,13156.9,12830.81,18209502.0
2022-12-01,13383.74,13913.04,13194.71,13459.36,13125.77,36740504.0
2022-12-02,13459.36,14215.5,13270.32,14215.5,13863.18,21595234.0
2022-12-05,14366.73,14593.57,14177.69,14366.73,14010.66,26360599.0
2022-12-06,14366.73,14404.54,13383.74,13383.74,13052.03,29279224.0
2022-12-07,13345.94,13534.97,13043.48,13081.29,12757.07,16716400.0
2022-12-08,13383.74,13988.66,13270.32,13686.2,13346.99,18842318.0
2022-12-09,13761.81,13837.43,13421.55,13761.81,13420.73,13341512.0
2022-12-12,13761.81,13913.04,13345.94,13383.74,13052.03,20380783.0
2022-12-13,13421.55,13610.59,13232.51,13610.59,13273.25,11244820.0
2022-12-14,13875.24,13913.04,13610.59,13724.01,13383.87,21463910.0
2022-12-15,13610.59,14517.96,13610.59,14328.92,13973.79,32127624.0
2022-12-16,14139.89,14442.34,14139.89,14215.5,13863.18,15692520.0
2022-12-19,14215.5,14555.77,13875.24,13875.24,13531.35,19259964.0
2022-12-20,13837.43,13950.85,13156.9,13308.13,12978.29,24271710.0
2022-12-21,13497.16,13534.97,12930.06,13383.74,13052.03,13360424.0
2022-12-22,13534.97,13837.43,13383.74,13610.59,13273.25,10980453.0
2022-12-23,13572.78,13572.78,13308.13,13421.55,13088.9,7317524.0
2022-12-26,13383.74,13421.55,12703.21,12703.21,12388.37,17478160.0
2022-12-27,12741.02,13081.29,12665.41,13043.48,12720.2,8869214.0
2022-12-28,13081.29,13308.13,12892.25,13194.71,12867.68,6659316.0
2022-12-29,13081.29,13308.13,13081.29,13156.9,12830.81,5928370.0
2022-12-30,13270.32,13270.32,12930.06,12930.06,12609.59,5526595.0
2023-01-03,13005.67,13610.59,13005.67,13610.59,13273.25,11350488.0
2023-01-04,13686.2,13799.62,13572.78,13572.78,13236.38,10289314.0
2023-01-05,13610.59,13799.62,13459.36,13761.81,13420.73,10245275.0
2023-01-06,13648.39,14177.69,13610.59,13799.62,13457.61,14832498.0
2023-01-09,13988.66,13988.66,13761.81,13799.62,13457.61,7870065.0
2023-01-10,13761.81,13875.24,13686.2,13761.81,13420.73,8464793.0
2023-01-11,13799.62,13950.85,13761.81,13799.62,13457.61,8551814.0
2023-01-12,13837.43,13913.04,13724.01,13799.62,13457.61,10566907.0
2023-01-13,13913.04,14026.46,13799.62,13799.62,13457.61,10579338.0
2023-01-16,13837.43,14026.46,13761.81,13988.66,13641.96,10425928.0
2023-01-17,14139.89,14669.19,14064.27,14669.19,14305.62,25195741.0
2023-01-18,14744.8,14782.61,14517.96,14782.61,14416.23,13291257.0
2023-01-19,14744.8,14933.84,14669.19,14820.42,14453.1,14769944.0
2023-01-27,15047.26,15198.49,14858.22,14896.03,14526.84,12926644.0
2023-01-30,14971.64,14971.64,14555.77,14555.77,14195.01,17017533.0
2023-01-31,14517.96,14782.61,14177.69,14782.61,14416.23,19962476.0
2023-02-01,14896.03,15085.07,14291.12,14291.12,13936.92,20975775.0
2023-02-02,14442.34,14442.34,14026.46,14328.92,13973.79,16363133.0
2023-02-03,14328.92,14442.34,14064.27,14064.27,13715.7,16143493.0
2023-02-06,14064.27,14291.12,13988.66,14139.89,13789.44,9464868.0
2023-02-07,14253.31,14253.31,13875.24,13875.24,13531.35,13580447.0
2023-02-08,13988.66,14139.89,13799.62,13913.04,13568.22,9403504.0
2023-02-09,13913.04,14139.89,13875.24,13950.85,13605.09,8476960.0
2023-02-10,14026.46,14064.27,13837.43,13837.43,13494.47,9917427.0
2023-02-13,13761.81,13761.81,13421.55,13610.59,13273.25,15300928.0
2023-02-14,13610.59,13724.01,13459.36,13497.16,13162.64,10918956.0
2023-02-15,13421.55,13799.62,13421.55,13610.59,13273.25,30895451.0
2023-02-16,13686.2,13875.24,13648.39,13799.62,13457.61,15983999.0
2023-02-17,13799.62,13913.04,13686.2,13686.2,13346.99,16416310.0
2023-02-20,13686.2,14291.12,13686.2,14291.12,13936.92,13743076.0
2023-02-21,14366.73,14442.34,14064.27,14064.27,13715.7,11719730.0
2023-02-22,13913.04,13988.66,13799.62,13799.62,13457.61,15043569.0
2023-02-23,13610.59,13761.81,13383.74,13724.01,13383.87,22296027.0
2023-02-24,13724.01,13799.62,13383.74,13383.74,13052.03,15066052.0
2023-02-27,13194.71,13232.51,13043.48,13043.48,12720.2,13571362.0
2023-02-28,13119.09,13345.94,12967.86,13043.48,12720.2,11794187.0
2023-03-01,12967.86,13345.94,12854.44,13345.94,13015.16,8898309.0
2023-03-02,13345.94,13383.74,13119.09,13156.9,12830.81,5165817.0
2023-03-03,13232.51,13232.51,12967.86,12967.86,12646.46,8809437.0
2023-03-06,13156.9,13383.74,13081.29,13081.29,12757.07,9771275.0
2023-03-07,13156.9,13308.13,13119.09,13156.9,12830.81,12336876.0
2023-03-08,13081.29,13308.13,13005.67,13308.13,12978.29,10329386.0
2023-03-09,13345.94,13572.78,13308.13,13459.36,13125.77,14386366.0
2023-03-10,13459.36,13459.36,13308.13,13421.55,13088.9,8919733.0
2023-03-13,13119.09,13308.13,13119.09,13232.51,12904.55,15616873.0
2023-03-14,13232.51,13270.32,13005.67,13005.67,12683.33,18009805.0
2023-03-15,13308.13,13497.16,13232.51,13459.36,13125.77,16393392.0
2023-03-16,13383.74,13383.74,13156.9,13194.71,12867.68,10447194.0
2023-03-17,13383.74,13383.74,13194.71,13194.71,12867.68,6871181.0
2023-03-20,13308.13,13308.13,13081.29,13081.29,12757.07,8467041.0
2023-03-21,13194.71,13232.51,13005.67,13119.09,12793.94,10662259.0
2023-03-22,13232.51,13270.32,13119.09,13156.9,12830.81,10248449.0
2023-03-23,13081.29,13194.71,13081.29,13156.9,12830.81,8724003.0
2023-03-24,13383.74,13572.78,13308.13,13421.55,13088.9,27253815.0
2023-03-27,13459.36,13610.59,13383.74,13572.78,13236.38,10763166.0
2023-03-28,13648.39,13837.43,13610.59,13610.59,13273.25,16688495.0
2023-03-29,13724.01,13913.04,13686.2,13837.43,13494.47,16117704.0
2023-03-30,13913.04,13988.66,13799.62,13799.62,13457.61,11874066.0
2023-03-31,13837.43,13913.04,13724.01,13799.62,13457.61,17382278.0
2023-04-03,13988.66,14139.89,13913.04,14139.89,13789.44,27159918.0
2023-04-04,14177.69,14215.5,14064.27,14177.69,13826.31,15490442.0
2023-04-05,14177.69,14253.31,14064.27,14215.5,13863.18,13079921.0
2023-04-06,14253.31,14291.12,13988.66,13988.66,13641.96,16537598.0
2023-04-07,13988.66,14064.27,13875.24,14064.27,13715.7,11299043.0
2023-04-10,14139.89,14366.73,14064.27,14064.27,13715.7,18086642.0
2023-04-11,14064.27,14215.5,13950.85,14177.69,13826.31,8777300.0
